379,67,0,1,0,0,0,0,True,True,31,4,0,1,0,1,3,1,0.2,1
248,46,0,0,1,1,0,0,False,True,33,4,0,0,0,0,1,1,0.0,2
284,49,0,0,0,1,0,0,False,True,51,7,0,1,0,0,6,0,0.3,3
260,46,3,0,0,1,0,0,False,True,44,7,0,0,0,1,6,1,0.1,0
373,63,0,0,1,1,0,1,False,True,9,1,0,0,0,1,0,0,0.0,2
460,91,0,0,1,1,0,1,False,True,61,9,0,1,2,1,6,0,-0.2,2
234,46,0,0,0,3,0,0,False,True,8,2,0,0,0,1,2,1,0.1,3
393,76,0,0,1,1,0,0,False,True,36,5,0,0,2,1,4,0,0.2,2
415,84,0,0,1,1,0,0,False,True,11,3,0,1,1,1,4,0,0.0,2
284,55,0,0,2,1,0,0,True,True,32,5,1,0,3,4,0,0,-0.1,2
305,61,9,0,0,2,0,0,True,True,12,4,0,0,0,0,8,0,0.2,0
333,59,0,0,0,1,0,0,True,True,10,2,0,0,4,3,4,0,-0.1,3
405,69,0,0,0,1,0,1,False,True,7,1,0,0,0,1,4,3,0.0,3
493,87,0,0,0,0,2,1,False,True,29,4,0,0,0,1,5,0,-0.2,4
242,48,3,0,0,1,0,0,False,True,16,2,0,0,0,0,3,3,0.2,0
343,70,7,1,0,2,0,1,False,True,12,1,2,0,0,1,4,0,-0.1,0
217,39,0,0,3,0,0,0,True,True,30,6,0,0,0,0,1,1,0.1,2
464,90,0,0,2,1,0,0,True,True,17,2,0,2,1,3,1,0,0.4,2
279,51,0,0,0,1,0,1,False,True,41,6,0,0,0,2,3,0,0.4,3
462,83,1,0,0,1,0,0,False,True,10,2,0,0,4,3,5,0,0.0,0
472,82,3,0,0,1,0,0,False,True,68,9,0,0,0,2,6,1,0.0,0
388,81,15,0,0,5,0,0,True,True,31,8,0,0,0,1,15,0,0.4,0
284,56,0,1,1,1,0,0,True,True,39,6,0,0,0,0,2,0,0.2,1
402,72,5,0,1,1,0,0,False,True,4,1,0,0,1,0,6,1,0.4,0
337,65,6,0,3,1,0,0,False,True,3,1,0,0,0,0,0,0,0.0,0
442,86,24,0,0,1,0,0,True,True,34,6,0,0,0,0,11,0,0.0,0
345,65,0,0,1,1,0,3,True,True,35,6,0,1,2,0,1,1,0.1,5
478,86,0,0,0,2,0,0,True,True,28,3,0,2,0,2,1,1,0.2,3
215,39,0,0,0,1,0,0,True,True,15,1,1,0,0,0,2,1,0.2,3
464,82,3,0,0,1,0,0,False,True,15,1,1,0,0,1,7,1,0.3,0
379,69,0,0,2,1,0,0,False,True,20,2,0,1,0,1,2,0,0.3,2
321,58,4,0,1,2,0,0,True,True,30,3,0,0,0,1,4,0,0.4,0
352,61,0,0,2,2,0,1,True,True,30,4,0,0,0,0,2,0,0.1,2
460,80,0,0,0,2,0,0,False,True,40,6,0,0,2,4,3,0,0.0,3
429,83,0,0,1,6,0,1,False,True,20,2,0,0,1,3,2,0,0.0,3
373,67,0,0,1,1,0,0,True,True,18,2,1,0,3,0,3,0,0.2,2
375,74,3,0,0,1,0,0,False,True,53,9,0,1,0,0,2,0,0.1,0
451,74,3,0,0,2,0,0,True,True,37,4,1,0,1,1,5,1,0.1,0
383,74,9,0,2,1,0,0,False,True,28,3,0,2,1,1,5,1,0.5,0
349,65,2,0,0,0,0,0,True,True,11,2,0,0,0,3,2,0,0.0,0
488,71,1,0,2,1,0,2,True,True,27,3,2,1,1,5,2,0,0.3,2
361,65,0,1,0,0,0,0,False,True,17,3,0,0,0,0,5,1,0.1,1
257,47,0,0,0,2,0,0,True,True,3,1,0,1,1,0,2,1,0.4,3
348,69,0,0,0,2,0,0,False,True,49,8,0,0,0,3,3,0,0.1,3
231,49,0,0,0,2,0,0,True,True,6,1,0,1,1,1,2,1,0.2,3
435,93,0,1,0,6,0,0,False,True,52,9,0,0,0,2,1,0,-0.4,3
329,68,3,0,2,3,0,1,False,True,18,5,1,0,0,1,4,0,0.3,0
484,101,7,0,3,6,0,1,False,True,18,5,0,0,0,1,7,0,0.2,0
429,77,0,0,1,1,0,0,True,True,15,3,1,1,1,1,1,0,0.1,2
338,63,1,0,2,1,0,1,False,True,59,9,0,0,0,1,2,2,-0.1,2
481,100,14,0,1,1,0,0,False,True,27,6,0,2,1,2,10,0,0.0,0
354,64,0,0,2,1,0,0,True,True,22,3,0,0,0,1,3,0,0.0,2
436,73,0,0,2,0,0,2,False,True,27,4,0,0,3,0,5,0,0.2,2
327,59,1,0,0,1,0,2,True,True,40,6,0,0,2,0,2,0,0.5,5
407,69,0,0,1,3,0,0,True,True,45,9,0,0,0,2,1,0,0.3,3
401,70,0,1,1,1,0,0,True,True,24,3,0,0,1,2,4,1,-0.2,1
201,33,0,0,1,1,0,0,False,True,39,6,0,0,1,0,0,0,0.2,2
253,54,1,0,0,3,0,0,True,True,5,1,0,0,0,0,1,0,0.2,3
354,64,0,0,1,1,0,0,False,True,28,3,0,1,1,0,3,0,0.4,2
296,53,1,0,1,1,0,0,False,True,34,5,0,0,0,1,1,0,-0.3,0
261,49,0,0,1,3,0,0,False,True,29,4,0,1,0,1,2,0,0.0,3
221,37,0,2,0,0,0,0,False,True,62,11,0,0,0,1,1,0,-0.2,1
317,57,0,1,0,2,0,0,True,True,35,6,0,0,0,2,3,0,0.0,3
349,64,0,0,0,1,0,0,False,True,34,4,0,0,1,1,7,3,-0.1,3
239,45,0,0,0,1,0,0,True,True,17,3,0,0,1,0,2,0,0.2,3
269,50,0,0,1,1,0,0,True,True,15,2,0,0,0,0,0,0,0.0,2
229,45,0,0,0,2,0,0,True,True,17,3,0,0,0,1,1,0,0.0,3
209,35,0,0,1,2,0,0,True,True,41,6,0,0,0,0,1,1,0.1,3
222,40,1,1,0,1,0,0,True,True,36,5,0,0,0,2,1,1,0.0,0
407,72,1,0,2,1,0,0,True,True,38,5,0,0,0,2,7,1,0.0,2
285,54,0,0,0,2,0,0,True,True,22,3,0,0,0,0,1,1,0.0,3
409,70,0,0,1,2,1,0,False,True,8,2,0,0,0,1,2,0,0.4,3
279,53,0,0,0,3,0,0,False,True,31,4,0,2,0,2,1,0,0.2,3
266,56,0,0,2,1,0,0,True,True,16,2,0,0,0,3,0,0,-0.4,2
435,84,2,0,3,1,0,0,True,True,16,2,0,0,0,2,3,0,0.1,2
292,59,1,0,0,0,0,0,True,True,11,2,0,0,1,1,2,1,-0.2,0
438,86,0,1,1,3,0,0,False,True,21,3,0,2,0,1,2,0,0.4,3
313,60,0,1,0,0,0,1,True,True,10,2,0,0,0,0,6,0,0.1,1
372,58,1,0,0,2,0,0,False,True,30,4,0,1,1,1,3,0,0.1,3
263,45,1,0,4,2,0,0,False,True,17,2,0,0,0,2,0,0,-0.2,2
498,96,3,0,0,0,0,0,True,True,44,7,0,1,0,2,3,0,0.1,0
341,60,0,0,0,1,0,0,True,True,34,4,0,1,2,2,0,0,0.0,3
354,59,0,0,0,4,0,0,False,True,19,3,0,0,1,3,2,0,0.0,3
436,78,0,0,1,1,0,0,False,True,27,4,0,1,1,1,5,2,-0.1,2
445,80,0,0,1,1,0,0,False,True,18,3,0,1,0,1,4,2,-0.2,2
242,43,2,0,0,2,0,0,False,True,16,3,0,0,0,2,2,1,0.0,0
213,34,0,0,0,1,0,0,True,True,28,4,0,1,1,1,1,0,0.5,3
363,59,3,2,0,0,0,3,False,True,18,2,0,0,0,0,7,0,0.3,0
395,73,0,1,0,1,1,1,True,True,18,2,0,1,0,2,5,0,0.2,1
344,60,1,1,1,1,0,0,False,True,48,6,0,0,1,0,3,0,0.3,0
442,86,7,0,4,0,0,4,False,True,25,5,0,0,0,0,4,0,0.0,0
405,80,0,0,1,1,0,1,False,True,13,2,0,2,0,0,4,1,0.0,2
230,43,0,0,0,1,0,0,True,True,11,3,0,0,0,2,1,0,0.5,3
400,79,1,0,0,3,0,0,False,True,37,4,0,0,1,0,2,1,-0.2,3
436,82,0,0,1,1,0,1,False,True,64,11,0,2,1,0,5,0,0.0,2
313,53,0,0,0,2,0,0,False,True,28,3,0,1,0,0,0,1,-0.3,3
260,49,0,0,1,0,0,0,True,True,17,3,0,1,2,0,2,0,0.5,2
315,59,0,0,1,2,0,0,True,True,17,3,0,0,0,0,2,0,0.0,3
445,80,0,0,1,1,0,0,True,True,18,3,0,1,0,1,4,2,-0.2,2
337,63,0,0,0,2,1,0,True,True,24,3,0,0,0,0,4,0,0.0,3
467,84,0,0,0,2,0,0,False,True,13,2,0,1,1,2,1,0,0.2,3
436,78,0,0,1,1,0,0,False,True,27,4,0,1,1,1,5,2,-0.1,2
455,83,1,0,1,0,0,0,False,True,20,4,0,2,2,1,3,0,0.6,0
237,43,0,0,1,1,0,0,False,True,14,2,0,0,0,0,1,0,0.0,2
223,43,7,0,1,0,0,3,True,True,13,2,0,0,0,0,6,0,0.3,0
452,87,0,0,0,1,0,0,True,True,29,4,0,0,0,2,2,0,0.0,3
358,82,1,0,0,0,0,0,False,True,23,4,0,0,0,1,25,2,0.2,0
365,82,1,0,0,0,0,0,False,True,23,4,0,0,0,1,2,2,0.1,0
325,64,0,0,1,0,0,0,False,True,25,5,0,0,2,2,1,0,0.3,2
276,57,0,1,0,4,0,0,False,True,12,2,0,2,0,0,0,0,-0.2,3
344,67,1,0,0,3,0,0,False,True,34,5,1,1,1,1,2,1,0.2,3
425,69,0,0,0,0,0,1,True,True,5,1,1,1,0,0,0,2,0.1,5
495,101,0,0,0,4,0,0,True,True,47,7,0,1,1,1,1,0,-0.1,3
210,42,0,1,0,0,0,0,True,True,18,2,0,0,0,0,2,0,-0.1,1
445,74,1,0,0,0,0,0,True,True,10,2,0,0,0,1,0,0,-0.5,0
423,80,0,0,0,2,0,0,True,True,10,2,0,0,0,2,3,0,0.3,3
233,45,1,0,0,2,0,0,True,True,21,3,0,0,0,3,3,1,0.1,3
414,80,0,0,2,3,0,0,True,True,25,5,0,0,0,0,6,0,-0.4,3
445,80,0,0,1,1,0,0,True,True,18,3,0,1,0,1,4,2,-0.2,2
355,65,0,0,2,1,0,0,True,True,13,2,0,0,5,1,4,0,0.2,2
310,62,0,0,0,1,0,0,False,True,21,2,0,0,0,0,1,0,0.4,3
314,64,10,0,0,2,0,0,False,True,11,2,0,3,0,0,6,0,0.3,0
323,64,0,0,0,3,0,0,False,True,27,3,0,0,0,0,5,1,-0.1,3
421,74,1,0,2,1,0,2,False,True,87,14,0,0,0,3,2,3,-0.2,2
318,61,0,0,0,2,0,0,True,True,21,5,0,2,0,0,2,1,-0.2,3
399,66,0,1,1,1,0,0,True,True,78,14,0,0,0,1,4,0,-0.3,1
221,43,0,0,1,3,0,1,False,True,28,5,0,0,1,0,0,0,0.1,3
256,42,0,0,2,0,0,0,False,True,15,2,0,0,0,1,2,0,0.0,2
473,80,3,0,1,2,0,0,True,True,31,4,0,0,1,2,3,0,0.5,0
326,62,5,0,0,0,0,0,True,True,4,1,0,0,0,0,3,0,0.2,0
439,73,0,0,0,2,0,0,False,True,0,0,0,1,2,4,4,0,0.0,3
215,44,1,1,0,0,0,1,False,True,59,8,0,0,0,2,2,0,0.0,0
321,60,0,0,0,2,0,0,True,True,20,2,2,0,0,0,2,0,0.1,3
464,84,4,0,0,1,0,1,True,True,28,5,0,4,1,0,6,0,-0.3,0
369,70,5,0,0,2,0,0,True,True,17,3,0,2,0,0,4,0,0.3,0
266,46,2,0,2,0,0,0,True,True,42,5,0,0,2,0,5,0,0.2,0
321,58,1,0,3,3,0,0,True,True,64,9,0,0,0,1,3,0,0.5,2
359,67,2,0,0,0,0,1,True,True,13,4,1,0,0,1,3,0,-0.4,0
309,54,0,0,0,2,0,0,False,True,22,4,0,1,0,5,1,0,-0.3,3
292,54,0,0,0,2,0,0,False,True,22,4,0,1,4,2,1,0,-0.1,3
314,58,0,0,0,2,0,0,False,True,15,2,2,0,0,0,1,0,0.0,3
253,49,2,0,0,0,0,0,False,True,18,4,0,3,0,1,4,0,0.5,0
468,86,0,0,0,2,0,1,True,True,36,5,0,0,0,1,0,1,-0.5,3
428,72,0,0,1,1,0,0,True,True,16,2,1,0,0,0,1,0,0.1,2
215,39,0,1,0,0,0,0,False,True,33,5,0,1,1,4,1,0,0.0,1
285,49,0,0,1,1,0,0,False,True,0,0,0,0,2,0,0,0,0.5,2
352,69,0,0,1,3,0,0,False,True,45,5,0,2,1,1,1,0,-0.3,3
233,43,6,0,0,1,0,1,False,True,10,2,0,0,1,0,3,1,0.2,0
441,77,3,1,2,2,0,1,True,True,72,11,0,0,0,2,3,0,-0.1,0
442,84,2,0,2,0,0,0,False,True,12,2,0,0,0,3,2,1,-0.1,0
403,79,0,0,0,2,0,0,False,True,17,2,0,1,0,0,1,1,-0.3,3
429,73,0,0,0,1,0,0,True,True,18,2,0,0,1,1,3,1,-0.1,3
449,75,2,0,0,1,0,0,True,True,144,22,0,3,3,1,7,0,0.1,0
293,52,0,0,0,1,1,0,True,True,29,3,0,1,0,1,2,0,0.4,3
448,78,0,2,1,1,0,1,True,True,27,3,0,1,0,1,0,1,-0.1,1
469,87,7,0,0,2,0,0,True,True,22,4,0,3,4,2,4,0,-0.1,0
274,48,0,0,0,2,0,0,False,True,15,3,0,0,1,2,3,0,-0.7,3
366,68,0,0,0,3,0,0,True,True,15,3,0,1,1,1,3,0,0.4,3
224,39,1,0,0,0,0,0,False,True,15,1,0,0,0,0,3,0,0.0,0
224,38,1,0,0,2,0,0,False,True,15,1,0,0,0,0,3,0,0.0,3
367,63,1,0,0,3,0,0,False,True,44,8,0,0,1,0,1,0,0.0,3
255,42,0,0,0,0,0,1,False,True,8,2,0,0,1,4,2,0,0.4,5
223,41,0,0,0,1,0,0,True,True,7,1,0,0,0,0,4,0,-0.1,3
355,60,1,0,2,1,0,0,False,True,18,2,0,0,0,0,2,0,0.4,2
344,64,0,0,0,0,0,1,False,True,21,3,0,1,2,1,2,0,0.3,5
375,65,1,0,0,1,0,0,True,True,19,2,0,0,0,0,2,3,0.3,0
261,46,3,0,1,0,0,0,False,True,20,3,0,0,0,1,3,0,0.0,0
404,80,0,0,0,3,0,0,False,True,19,3,0,0,0,0,0,0,0.1,3
303,57,0,0,1,1,0,0,True,True,17,2,1,1,0,1,0,0,0.4,2
335,55,2,0,0,1,0,1,False,True,15,2,0,1,0,1,0,0,-0.1,0
318,51,0,0,0,2,0,0,False,True,16,3,0,2,0,0,0,1,-0.2,3
402,67,2,0,0,3,0,0,False,True,19,4,0,2,0,0,2,1,-0.2,3
244,43,1,0,1,1,0,0,False,True,11,2,0,0,0,0,3,1,0.0,0
281,53,0,0,1,2,0,0,False,True,22,3,0,0,0,0,1,0,0.1,3
338,62,0,0,1,1,0,0,True,True,22,3,1,0,1,0,2,0,0.1,2
361,75,0,0,0,1,0,0,False,True,15,2,0,1,2,0,2,0,0.1,3
398,64,1,0,0,0,0,0,False,True,48,7,0,2,0,1,4,0,0.8,0
222,39,0,0,0,0,0,2,True,True,24,3,0,0,2,0,3,0,0.4,5
393,69,2,0,2,0,0,0,False,True,64,10,1,1,4,1,1,3,0.1,0
311,56,0,0,1,2,0,0,True,True,17,2,0,0,1,2,2,0,0.3,3
404,64,1,0,0,0,0,0,True,True,48,7,0,2,0,1,4,0,0.8,0
335,66,0,0,1,3,0,0,False,True,14,2,0,1,0,0,1,0,0.6,3
287,57,0,0,1,2,0,0,False,True,10,2,1,0,0,0,2,0,-0.1,3
461,88,7,0,0,0,0,0,False,True,18,3,1,0,0,0,5,2,0.6,0
288,53,3,0,0,1,0,2,True,True,70,13,0,0,0,3,3,0,0.1,0
412,76,0,0,0,1,0,0,True,True,29,4,1,0,0,1,3,0,0.4,3
394,68,0,1,1,0,0,0,False,True,35,6,0,1,1,1,1,0,0.1,1
209,40,0,0,0,1,0,0,False,True,12,2,0,0,0,1,1,0,0.0,3
497,96,11,0,0,2,0,0,False,True,25,3,0,0,1,0,6,0,-0.1,0
234,38,0,0,0,1,0,0,True,True,23,2,0,1,1,1,3,0,0.1,3
445,80,0,0,1,1,0,0,True,True,18,3,0,1,0,1,4,2,-0.2,2
436,78,0,0,1,1,0,0,True,True,27,4,0,1,1,1,5,2,-0.1,2
371,66,6,3,0,0,0,2,False,True,21,4,0,0,1,2,5,0,0.0,0
233,47,2,0,0,0,0,0,True,True,35,6,0,0,0,0,3,0,0.0,0
201,29,0,0,0,2,0,0,False,True,32,5,0,0,0,1,2,0,-0.2,3
291,51,0,0,0,0,0,1,False,True,25,3,0,0,0,0,1,1,0.1,5
343,65,0,1,0,2,0,0,False,True,33,4,0,0,2,2,1,0,0.0,3
430,82,0,0,0,3,1,1,True,True,30,4,1,0,0,1,1,0,0.4,3
415,81,0,2,1,1,0,0,True,True,14,2,0,1,2,0,1,0,0.5,1
377,70,1,0,0,2,0,0,True,True,14,3,0,0,0,1,3,2,0.2,3
328,69,0,0,0,1,0,0,True,True,27,7,0,0,2,0,2,0,0.4,3
376,69,5,0,0,1,0,0,True,True,29,4,1,0,3,2,6,1,0.1,0
436,84,3,2,2,0,0,1,False,True,26,3,0,0,0,0,6,1,0.2,0
205,41,0,0,1,0,0,0,False,True,24,4,0,1,0,1,2,0,0.2,2
413,79,0,0,0,1,0,0,False,True,12,2,1,2,4,0,2,1,0.3,3
451,83,0,1,2,2,0,1,True,True,61,8,0,0,4,2,3,0,-0.1,2
442,81,0,0,0,3,0,3,True,True,63,8,0,0,4,2,6,0,0.0,3
387,82,0,1,0,3,0,0,True,True,12,3,1,0,1,0,2,0,0.0,3
310,58,5,0,1,2,0,2,True,True,19,3,0,0,3,0,5,1,0.0,0
261,55,0,0,1,1,0,0,False,True,2,1,0,0,0,0,1,1,0.5,2
369,65,0,0,0,1,0,0,False,True,28,4,2,0,0,2,0,0,0.2,3
206,42,1,0,0,1,0,0,False,True,14,2,0,0,1,2,1,1,-0.2,0
392,75,2,0,2,1,0,0,True,True,23,5,0,1,1,2,5,0,0.1,0
307,49,0,1,0,2,1,1,True,True,36,4,0,0,0,2,2,1,0.0,3
266,52,0,0,1,2,0,0,False,True,8,2,0,3,1,0,3,0,0.4,3
245,49,0,0,0,3,0,0,False,True,77,11,0,2,0,1,1,0,0.1,3
421,77,0,0,0,3,0,0,True,True,17,2,0,3,0,2,3,0,-0.2,3
288,55,0,0,0,4,0,0,True,True,17,2,1,2,0,1,0,0,-0.1,3
407,76,3,0,0,4,0,0,True,True,17,2,1,2,0,1,2,1,0.1,3
445,80,0,0,1,1,0,0,True,True,26,4,0,1,0,1,4,2,-0.3,2
378,70,1,0,0,2,0,1,True,True,17,2,0,1,0,0,1,4,-0.4,3
435,79,0,0,1,1,0,0,True,True,18,3,0,1,0,1,5,2,-0.3,2
424,78,0,1,0,1,1,0,True,True,24,4,0,0,0,3,1,0,-0.5,1
234,43,3,0,1,2,0,0,False,True,7,1,0,0,0,1,2,0,0.3,0
280,50,1,0,0,2,0,0,False,True,13,2,0,0,0,0,3,1,0.3,3
283,53,3,0,0,2,0,3,False,True,31,5,0,0,0,0,2,0,0.3,0
324,65,0,0,0,3,0,1,False,True,28,4,0,1,0,0,1,0,-0.1,3
286,49,3,1,0,1,0,0,False,True,78,10,0,0,0,1,3,0,-0.1,0
436,78,0,0,1,1,0,0,True,True,27,4,0,1,1,1,5,2,-0.1,2
230,47,0,0,0,3,0,0,False,True,5,1,0,0,0,2,0,0,0.4,3
396,78,0,0,1,1,0,0,False,True,16,2,0,1,3,0,3,1,0.1,2
335,64,0,0,1,1,0,0,True,True,20,3,0,0,1,0,2,0,0.0,2
316,58,0,0,0,0,0,2,False,True,23,3,0,0,0,0,0,1,0.4,5
387,64,0,0,1,2,0,0,False,True,16,2,0,0,0,1,1,0,0.2,3
404,71,0,0,0,1,0,0,False,True,10,2,0,0,2,2,4,0,-0.4,3
362,64,4,0,0,1,0,0,True,True,11,3,0,2,0,0,6,0,-0.3,0
206,38,1,0,0,0,0,0,False,True,21,4,0,0,0,0,2,0,0.0,0
209,39,0,0,0,2,0,0,True,True,22,3,0,0,0,1,0,0,0.1,3
421,79,3,0,1,2,0,0,False,True,13,2,1,0,0,0,3,0,0.1,0
311,54,1,0,0,1,0,0,False,True,35,5,0,0,0,2,0,0,0.0,0
437,81,5,0,0,1,0,0,True,True,21,3,0,0,1,3,4,0,0.3,0
493,88,0,0,1,0,0,0,False,True,29,4,0,4,1,0,3,0,0.4,2
376,77,2,0,0,1,0,0,True,True,54,9,0,1,0,0,3,1,0.3,0
468,84,0,0,1,1,0,0,True,True,18,3,0,1,0,1,4,2,-0.2,2
426,87,1,0,0,2,0,1,True,True,22,3,0,1,0,0,2,0,-0.1,3
320,58,4,0,0,2,1,1,True,True,14,3,0,0,0,1,4,1,0.1,0
238,40,0,0,2,0,0,0,True,True,0,0,0,1,1,0,5,0,0.0,2
271,50,0,0,0,2,0,0,True,True,55,8,0,0,0,1,3,0,0.3,3
429,84,8,0,0,1,0,0,False,True,12,4,0,1,1,3,9,0,-0.1,0
239,42,0,1,0,1,0,0,True,True,17,3,0,1,0,1,0,3,0.1,1
221,39,1,0,0,1,0,0,False,True,15,3,1,0,0,1,2,0,0.1,0
439,79,8,0,0,1,0,0,False,True,15,3,1,0,0,2,5,0,0.2,0
218,34,0,0,0,1,0,0,False,True,16,2,0,1,0,1,4,0,0.0,3
249,47,0,0,0,1,0,1,True,True,15,2,0,0,1,1,5,1,0.2,3
422,91,0,0,0,2,0,0,False,True,15,3,0,1,2,0,2,0,0.1,3
275,54,1,0,1,1,0,0,True,True,26,4,0,0,0,2,1,0,0.2,0
375,70,2,0,0,0,0,0,True,True,25,4,1,0,0,1,3,0,0.2,0
370,66,0,1,0,1,1,0,True,True,9,2,0,0,0,0,3,1,0.1,1
241,48,0,0,0,1,0,0,False,True,21,4,0,2,2,0,2,0,0.3,3
439,79,6,0,0,4,0,0,True,True,37,5,0,0,1,2,5,1,-0.1,0
309,57,0,0,0,2,0,0,True,True,28,6,0,1,0,0,2,0,0.0,3
493,92,0,1,0,2,0,0,False,True,6,1,0,0,0,0,1,4,0.1,3
283,61,0,0,0,5,0,0,True,True,15,2,0,0,2,0,2,0,0.0,3
340,58,0,0,1,1,0,0,True,True,35,5,0,1,1,1,3,1,0.5,2
307,57,0,0,0,1,0,0,True,True,53,9,0,1,0,2,1,0,0.1,3
378,71,6,0,0,0,0,0,True,True,18,3,0,0,0,1,5,0,0.2,0
233,42,1,0,3,0,0,1,True,True,13,2,0,0,2,1,2,1,0.4,2
373,71,0,0,1,2,0,0,False,True,13,2,0,1,0,0,1,0,-0.1,3
419,75,0,1,0,1,1,1,True,True,21,3,0,1,12,1,0,0,0.4,1
465,78,0,0,0,2,0,2,True,True,39,5,1,0,1,5,1,0,-0.5,3
461,89,0,0,0,2,0,0,True,True,21,5,0,0,1,2,7,0,0.2,3
280,58,2,0,1,1,0,0,True,True,25,4,1,0,0,1,3,0,0.3,0
277,48,1,1,0,1,0,0,True,True,12,2,0,1,0,1,2,1,0.2,0
454,89,3,0,0,3,0,0,False,True,16,3,0,0,0,0,4,0,0.0,0
278,51,0,0,0,1,0,0,False,True,47,8,0,0,0,1,4,1,0.1,3
361,59,3,0,0,1,0,0,False,True,17,2,0,0,0,1,5,0,0.3,0
362,69,4,0,2,2,0,0,False,True,34,6,0,1,0,0,6,0,0.2,0
293,56,0,0,3,1,0,0,True,True,13,2,0,3,3,0,2,1,0.2,2
445,80,2,0,1,1,0,1,True,True,38,7,0,0,0,3,6,6,0.2,0
479,87,1,0,1,1,0,1,False,True,41,8,0,0,0,3,6,6,0.2,0
440,75,5,0,0,0,0,0,True,True,2,1,0,0,2,0,7,0,0.3,0
264,48,8,0,0,0,0,1,False,True,6,1,0,0,0,1,7,2,0.1,0
374,67,0,0,0,5,0,0,False,True,4,1,1,0,1,2,1,0,-0.2,3
266,51,0,1,0,2,0,1,False,True,28,4,0,0,0,0,1,0,0.4,3
218,41,3,0,0,1,0,0,False,True,23,4,0,0,0,0,5,0,0.2,0
448,83,3,0,0,1,0,0,False,True,24,4,0,1,0,0,5,4,0.3,0
345,64,0,0,2,3,0,0,True,True,2,1,0,0,2,1,2,0,0.5,3
303,55,0,0,0,1,0,0,True,True,17,3,0,0,0,0,2,0,0.2,3
354,59,0,0,0,1,0,0,True,True,41,8,0,0,1,2,1,2,0.2,3
494,90,6,0,0,0,0,0,False,True,24,5,1,0,0,1,8,0,0.4,0
436,85,1,0,0,2,0,0,False,True,22,3,0,0,0,3,3,0,0.1,3
241,45,1,0,2,1,1,1,False,True,14,2,1,0,0,0,1,0,-0.1,2
348,64,0,0,0,3,0,1,False,True,13,1,1,1,0,3,2,0,-0.2,3
267,54,0,0,0,2,0,0,False,True,44,9,0,0,0,1,3,0,0.0,3
374,74,14,0,0,0,0,0,True,True,26,4,0,0,0,0,7,0,-0.3,0
237,43,2,0,0,0,0,0,False,True,19,3,0,1,1,0,2,1,0.0,0
454,73,0,0,5,2,0,0,False,True,29,5,0,0,1,0,2,0,0.2,2
458,81,0,0,2,0,0,1,True,True,27,3,0,1,0,1,2,0,0.5,2
339,62,0,0,1,1,0,0,True,True,32,4,0,0,0,0,1,1,0.1,2
356,65,0,3,1,2,0,2,False,True,43,5,0,0,0,1,9,0,0.4,1
325,55,1,0,1,0,0,0,True,True,55,9,0,0,1,1,3,1,0.1,0
249,52,0,0,2,1,0,1,False,True,0,0,0,0,0,0,1,0,0.0,2
394,72,0,0,0,1,0,1,False,True,12,2,0,0,2,1,5,0,0.3,3
371,59,2,0,0,0,0,0,True,True,24,4,0,0,2,1,7,2,0.4,0
220,46,0,0,3,0,0,0,True,True,8,2,0,0,0,1,3,0,-0.5,2
401,70,1,0,1,0,0,1,True,True,45,6,0,1,0,2,2,1,0.0,0
467,74,0,0,0,2,0,0,False,True,41,5,0,0,0,0,3,0,0.0,3
436,78,0,0,1,1,0,0,True,True,27,4,0,1,1,1,5,2,-0.1,2
377,68,4,0,1,0,0,0,True,True,16,2,0,0,0,1,4,0,0.0,0
232,40,2,0,0,0,0,0,True,True,45,8,0,2,0,0,2,1,0.1,0
370,68,4,0,0,0,0,0,False,True,16,2,1,0,0,1,5,1,0.2,0
217,38,4,0,0,0,0,0,False,True,19,3,0,0,1,0,2,1,0.0,0
205,41,0,0,0,1,0,0,False,True,24,3,0,0,0,1,0,1,0.1,3
375,75,0,0,1,2,0,0,False,True,10,2,0,0,2,0,0,0,0.1,3
324,54,0,0,2,1,0,0,False,True,37,7,2,1,1,2,1,1,0.4,2
327,62,0,1,4,3,0,0,True,True,33,7,0,0,0,4,1,0,-0.1,2
460,81,0,0,1,1,0,0,True,True,97,14,0,2,0,5,6,0,0.0,2
285,50,0,1,0,0,0,1,True,True,40,5,0,0,0,1,1,0,-0.1,1
449,80,0,1,1,1,0,0,True,True,68,12,1,0,1,0,1,0,0.0,1
358,61,1,0,2,2,0,2,False,True,32,5,0,0,0,2,4,2,0.2,2
316,50,0,0,0,0,0,3,False,True,19,2,0,0,0,0,1,0,-0.1,5
335,57,0,0,0,1,0,1,False,True,63,8,0,0,0,0,6,0,0.3,3
399,70,5,0,0,0,0,0,True,True,33,5,0,0,0,2,5,1,-0.5,0
492,93,0,0,0,1,0,0,False,True,31,5,0,0,0,3,4,0,0.6,3
258,49,0,0,0,1,0,1,True,True,37,6,0,0,0,0,1,0,0.3,3
333,62,0,0,1,0,0,2,True,True,13,2,0,0,2,1,0,1,0.0,5
382,68,1,3,0,0,0,0,False,True,64,12,0,0,0,3,6,0,-0.4,1
467,87,0,0,0,0,1,1,False,True,27,5,0,1,0,4,3,0,0.0,4
470,85,0,0,1,1,0,0,True,True,18,3,0,1,0,1,5,2,-0.2,2
493,94,3,1,0,3,0,0,False,True,20,3,0,0,0,4,1,3,0.3,0
414,72,1,0,1,1,0,0,False,True,37,7,0,0,3,1,6,1,0.0,0
